x,y,z
724.312,25.5977,102.667
723.702,26.5885,106.641
715.156,27.2936,109.469
678.095,28.1408,112.867
683.334,29.3218,117.603
700.466,30.8787,123.848
707.595,32.1945,129.125
704.854,33.0865,132.703
702.135,33.9231,136.058
699.358,34.8021,139.584
696.562,35.6746,143.083
693.762,36.5243,146.491
688.979,37.278,149.514
684.337,39.9715,160.317
560.487,44.5781,178.793
555.625,45.0498,180.685
552.507,45.7684,183.567
549.521,46.3772,186.009
546.525,46.9792,188.423
545.418,47.7263,191.42
544.274,48.4845,194.461
543.112,49.2412,197.495
541.932,49.9962,200.524
542.66,50.8867,204.096
541.461,51.6285,207.071
542.081,52.5612,210.811
544.781,53.5283,214.69
545.888,55.4154,222.259
3814.49,482.272,1934.29
3831.24,491.198,1970.09
3819.69,496.433,1991.08
3772.7,497.112,1993.81
4061.94,731.578,2934.2
4057.26,739.548,2966.16
4096.86,755.744,3031.12
4137.75,790.349,3169.92
2909.63,612.152,2455.21
2855.99,607.882,2438.08
2832.52,609.916,2446.24
2818.22,613.782,2461.75
2821.32,621.603,2493.12
2832.97,631.421,2532.49
2835.46,639.311,2564.14
2838.7,646.966,2594.84
2840.65,654.911,2626.71
2833.67,660.869,2650.6
2829.36,667.503,2677.21
2833.64,676.121,2711.77
2834.51,684.154,2743.99
2829.46,690.837,2770.8
2822.21,696.641,2794.07
2814.23,702.576,2817.88
2808.54,709.276,2844.75
2827.78,720.884,2891.31
2835.51,731.093,2932.25
2845.28,742.122,2976.49
2849.22,751.775,3015.21
2836.67,757.162,3036.81
2834.93,765.355,3069.67
2843.21,776.532,3114.5
2851.05,787.756,3159.52
2843.68,794.44,3186.32
2845.88,804.199,3225.47
2857.71,817.011,3276.85
2838.24,820.974,3292.75
2844.15,832.369,3338.45
2850.97,853.517,3423.27
3324.25,1004.83,4030.14
3300.7,1009.36,4048.33
3271.72,1012.41,4060.57
3252.49,1018.48,4084.9
3233.48,1024.45,4108.86
3229.57,1034.89,4150.72
3195.34,1036.27,4156.24
3170.65,1040.7,4174
3197.65,1062.3,4260.65
3213.54,1092.92,4383.45
3270.29,1125.87,4515.63
3293.65,1147.9,4603.96
3266.75,1152.38,4621.96
3245.16,1158.29,4645.64
3217.57,1162.78,4663.67
3207.51,1173.7,4707.46
3206.26,1187.79,4763.98
3233.05,1288.91,5169.52
3179,1316.96,5282.04
-5227.17,2341.48,9391.17
-5267.38,2296.44,9210.53
-5276.06,2270.89,9108.02
-5254.73,2231.55,8950.28
-5283.71,2214.15,8880.46
-5356.63,2188.14,8776.15
-5285.09,2130.86,8546.42
-5281.65,2101.97,8430.55
-5356.71,2104.48,8440.59
-5353.38,2077.65,8333.01
-5452.15,2037.25,8170.97
-5199.94,1919.93,7700.43
-5227.06,1906.34,7645.89
-5178.63,1865.29,7481.27
-5209.4,1853.25,7432.99
-5219.45,1835.18,7360.49
-5211.98,1810.53,7261.66
-5254.95,1803.25,7232.44
-5279.15,1789.61,7177.72
-5296.08,1774.75,7118.15
-5300.43,1754.85,7038.33
-5308.09,1736.68,6965.44
-5363.67,1733.91,6954.34
-5399.95,1705.42,6840.07
-5395.63,1684.24,6755.1
-5450.4,1681.27,6743.2
-5212.55,1571.28,6302.06
-5284.5,1574.64,6315.53
-5118.3,1487.44,5965.78
-5174.2,1486.21,5960.86
-5216.68,1464.74,5874.77
-5214.62,1447.25,5804.59
-5253.67,1441.54,5781.7
-5282.53,1432.76,5746.49
-5320.17,1427.19,5724.16
-5354.02,1419.77,5694.37
-5381.71,1410.99,5659.19
-5502.51,1426.12,5719.85
-5314.18,1346.7,5401.32
-5440.05,1363.08,5467
-5547.87,1359.25,5451.64
-5178.7,1254.28,5030.65
-5208.92,1233.14,4945.85
-5115.48,1184.14,4749.32
-5137.74,1175.67,4715.35
-5573.24,1232.89,4944.86
-5252.31,1148.55,4606.57
-5279.08,1141.34,4577.67
-5304.78,1134.34,4549.61
-5317.98,1098.21,4404.67
-5403.4,1103.77,4426.98
-5764.1,1150.23,4613.34
-5163.12,1006.98,4038.77
-5236.63,1009.55,4049.07
-5674.41,1056.36,4236.83
-5132.31,944.306,3787.4
-5131.91,921.883,3697.47
-5793.71,1004.53,4028.93
-5203.75,891.321,3574.9
-5245.45,876.901,3517.06
-5582.28,922.347,3699.33
-5632.43,907.822,3641.08
-5358.36,832.414,3338.63
-5634.81,864.325,3466.62
-5647.98,844.647,3387.69
-5179.02,763.104,3060.64
-5452.03,784.725,3147.36
-5772.46,809.418,3246.4
-5784.67,800.411,3210.27
-5223.47,702.321,2816.86
-5141.88,682.014,2735.41
-5775.99,727.541,2918.01
-5788.79,708.795,2842.82
-5120.29,616.831,2473.97
-5213.86,610.245,2447.56
-5746.56,654.754,2626.07
-5703.72,640.362,2568.35
-5289.59,566.063,2270.35
-5288.29,557.147,2234.6
-5301.45,549.779,2205.04
-5320.94,543.638,2180.41
-5311.62,533.996,2141.74
-5227.96,517.074,2073.87
-5151.1,501.125,2009.9
-5663.51,524.295,2102.83
-5698.34,518.449,2079.38
-5657.85,505.946,2029.24
-5699.86,500.706,2008.22
-5219.75,434.422,1742.37
-5687.95,455.899,1828.51
-5683.48,446.78,1791.94
-5685.86,438.671,1759.42
-5706.18,422.95,1696.36
-5189.06,361.566,1450.16
-5705.77,388.985,1560.13
-5707.22,380.524,1526.2
-5708.45,372.072,1492.3
-5686.11,362.283,1453.04
-5143.93,312.855,1254.79
-5718.52,322.665,1294.14
-5710.5,313.844,1258.76
-5717.5,306.29,1228.46
-5709.05,297.513,1193.26
-5664.7,262.908,1054.47
-5597.99,243.826,977.935
-5698.28,240.016,962.651
-5748.71,225.824,905.73
-5074.92,178.029,714.035
-5736.66,193.234,775.019
-5733.23,184.992,741.962
-5737.32,177.409,711.55
-5733.51,169.188,678.575
-5717.26,152.715,612.506
-5036.53,127.442,511.141
-5647.49,127.426,511.077
-5730.07,121.384,486.843
-5732.73,113.806,456.452
-5719.39,105.532,423.267
-5713.82,97.4351,390.791
-5262.75,75.524,302.91
-5690.91,58.2444,233.606
-5716.16,50.6685,203.22
-5717.27,42.7127,171.311
-5710.2,34.7072,139.203
-5710.9,27.1575,108.923
-5711.81,11.3935,45.6968
-5015.98,3.02498,12.1325
-5727.78,-12.0897,-48.4891
-5711.41,-19.8718,-79.7016
-5702.88,-27.3839,-109.831
-5694.13,-35.2704,-141.462
-5701.2,-43.2545,-173.484
-5706.85,-58.6729,-235.324
-5102.97,-73.4685,-294.666
-5707.88,-90.0191,-361.047
-5713.63,-98.0977,-393.448
-5711.2,-106.048,-425.333
-5702.99,-129.345,-518.774
-5039.23,-121.015,-485.365
-5709,-153.165,-614.31
-5737.11,-161.872,-649.231
-5741.31,-169.689,-680.584
-5713.38,-176.938,-709.66
-5700.22,-200.235,-803.098
-5709.05,-224.538,-900.572
-5708.02,-248.893,-998.253
-5038.46,-241,-966.597
-5708.2,-289.167,-1159.78
-5701.34,-296.973,-1191.1
-5702,-305.321,-1224.57
-5687.48,-320.775,-1286.56
-5121.15,-310.964,-1247.21
-5656.03,-351.822,-1411.08
-5686.25,-362.151,-1452.51
-5677.99,-369.663,-1482.64
-5669.25,-377.427,-1513.78
-5674.46,-394.391,-1581.82
-5102.51,-377.687,-1514.82
-5666.68,-427.653,-1715.22
-5664.04,-436.119,-1749.18
-5661.36,-444.461,-1782.63
-5644.5,-468.894,-1880.63
-5149.98,-435.841,-1748.06
-5641.08,-494.506,-1983.35
-5674.26,-506.366,-2030.92
-5695.27,-525.873,-2109.16
-5362.2,-503.544,-2019.6
-5238.52,-500.337,-2006.74
-5167.74,-501.491,-2011.37
-5601.96,-561.662,-2252.7
-5686.88,-577.764,-2317.29
-5710.07,-589.335,-2363.69
-5291.83,-564.836,-2265.43
-5632.13,-627.092,-2515.13
-5704.1,-644.751,-2585.95
-5688.27,-661.867,-2654.6
-5173.56,-630.001,-2526.79
-5641.48,-714.595,-2866.08
-5090.8,-664.224,-2664.06
-5082.74,-671.872,-2694.73
-5705.29,-783.292,-3141.61
-5755.92,-800.868,-3212.11
-5150.26,-737.091,-2956.31
-5139.51,-745.241,-2989
-5701.59,-845.733,-3392.05
-5722.5,-859.647,-3447.86
-5681.24,-875.517,-3511.51
-5299.02,-847.357,-3398.57
-5612.28,-908.151,-3642.39
-5575.32,-924.805,-3709.19
-5238.14,-879.454,-3527.3
-5152.72,-875.245,-3510.41
-5079.66,-873.431,-3503.14
-5275.68,-939.949,-3769.93
-5105.72,-920.673,-3692.62
-5069.07,-935.644,-3752.66
-5718.72,-1092.97,-4383.68
-5155.24,-996.986,-3998.69
-5076.93,-1005.02,-4030.92
-5732.15,-1147.44,-4602.12
-5347.56,-1095.77,-4394.88
-5219.77,-1119.62,-4490.55
-5265.88,-1142.01,-4580.34
-5239.1,-1149.19,-4609.17
-5130.28,-1177.58,-4723
-5081.1,-1192.77,-4783.94
-5075.14,-1219.11,-4889.57
-5018.33,-1219.17,-4889.84
-4932.09,-1239.6,-4971.77
-5168.8,-1313.38,-5267.69
-5079.27,-1320.48,-5296.16
-5313.84,-1412.91,-5666.89
-5270.02,-1417.29,-5684.42
-5211.84,-1450.4,-5817.24
-5172.63,-1456.04,-5839.86
-5179.35,-1475.02,-5915.96
-5156.25,-1484.8,-5955.23
-5079.97,-1480.04,-5936.13
-5054.85,-1490.08,-5976.39
-5077.16,-1513.15,-6068.93
-5061.13,-1526.23,-6121.39
-4963.54,-1532.6,-6146.93
-5243.34,-1653.99,-6633.79
-5273.57,-1682.49,-6748.09
-5301.31,-1711.36,-6863.89
-5308.14,-1734.26,-6955.74
-5249.98,-1735.01,-6958.73
-5260.21,-1759.53,-7057.11
-5260.85,-1780.88,-7142.7
-5223.03,-1789.75,-7178.29
-5187.11,-1798.21,-7212.24
-5135.18,-1802.22,-7228.29
-5110.97,-1815.61,-7282.03
-5123.49,-1841.61,-7386.29
-5106.18,-1858.38,-7453.56
-5092.64,-1876.78,-7527.36
-5087.1,-1898.45,-7614.28
-4986.68,-1907.12,-7649.02
-5237.55,-2081.28,-8347.55
-5223.44,-2101.44,-8428.41
-5201.97,-2120.32,-8504.15
-5191.9,-2144.23,-8600.02
-5137.68,-2149.62,-8621.66
-5116.81,-2168.15,-8695.96
-5108.36,-2193.78,-8798.77
-5118.3,-2227.92,-8935.7
-5130.62,-2263.86,-9079.83
-5110.77,-2284.1,-9161.04
-5105.36,-2313.37,-9278.43
-5083.81,-2335.85,-9368.59
-5061.36,-2358.35,-9458.81
-5129.14,-2600.94,-10431.8
-5097.84,-2623.8,-10523.5
-5015.73,-2658.6,-10663.1
-5633.58,-3490.23,-13998.5
-5548.92,-3494.01,-14013.7
-5469.96,-3503.36,-14051.2
-5381,-3507.28,-14067
-5267.37,-3494.71,-14016.5
-5180.24,-3496.16,-14022.3
-4944.33,-3526.32,-14143.3
-673.112,-1053.89,-4226.9
-560.829,-1032.35,-4140.55
-524.369,-1056.87,-4238.88
202.351,-1102.08,-4420.19
229.235,-1111.46,-4457.81
255.66,-1111.12,-4456.46
283.057,-1114.61,-4470.46
310.989,-1125.81,-4515.39
336.595,-1121.5,-4498.09
362.632,-1119.08,-4488.4
386.567,-1114.73,-4470.94
413.34,-1116.11,-4476.48
442.149,-1121.3,-4497.28
469.079,-1124.55,-4510.31
494.962,-1121.95,-4499.9
521.63,-1121.24,-4497.07
548.382,-1124.4,-4509.7
579.042,-1131.3,-4537.38
606.959,-1132.39,-4541.77
632.531,-1131.57,-4538.49
659.427,-1130.67,-4534.88
711.363,-1128.83,-4527.48
1867.61,-845.873,-3392.61
1889.26,-844.155,-3385.72
1942.9,-844.76,-3388.15
1477.99,-472.104,-1893.51
1474.41,-465.465,-1866.88
1492.81,-465.7,-1867.82
1496.45,-461.331,-1850.3
1475.89,-390.77,-1567.29
1483.45,-383.809,-1539.37
1481.4,-378.96,-1519.93
1487.62,-376.193,-1508.83
1482.19,-370.743,-1486.97
1479.8,-365.907,-1467.57
1491.3,-360.431,-1445.61
1491.3,-356.31,-1429.08
1482.58,-350.173,-1404.47
1476.35,-344.778,-1382.83
1471.27,-339.07,-1359.94
1467.52,-334.398,-1341.2
1472.52,-331.691,-1330.34
1491.37,-324.558,-1301.73
1471.29,-305.905,-1226.92
1473.97,-302.912,-1214.92
1475.02,-299.612,-1201.68
1477.5,-296.627,-1189.71
1480.52,-290.397,-1164.72
1488.78,-58.058,-232.858
1486.16,-55.8711,-224.087
1477.58,-53.4442,-214.353
1468.92,-51.0433,-204.723
1462.19,-48.734,-195.462
1459.34,-46.6056,-186.925
1456.15,-45.027,-180.594
1461.17,-43.1172,-172.933
1460.17,-41.061,-164.687
1459.09,-39.0769,-156.729
1458,-36.9952,-148.38
1458.86,-34.9655,-140.239
1457.67,-32.8898,-131.914
1456.43,-30.8524,-123.742
1458.38,-24.8691,-99.7446
1451.94,-18.7081,-75.0339
1463.03,-12.8665,-51.6048
225.918,1.44699,5.91336
740.346,21.7894,89.0461
747.74,23.0459,94.1806
718.772,24.2884,99.2583
720.151,25.3403,103.557
722.871,27.392,111.942
682.514,27.1402,110.913
679.875,27.9918,114.393
687.073,29.2406,119.496
702.224,30.6953,125.441
707.377,31.9048,130.384
704.63,32.7802,133.961
701.865,33.649,137.512
699.081,34.5114,141.037
694.336,35.2522,144.064
691.562,36.0517,147.331
688.727,36.8921,150.766
689.771,37.9404,155.049
558.234,43.9036,179.419
553.229,44.4631,181.706
550.253,45.0639,184.161
547.266,45.6581,186.589
546.152,46.4056,189.644
545.039,47.1391,192.642
543.947,47.8464,195.532
542.78,48.5893,198.568
541.595,49.3306,201.598
542.276,50.2306,205.275
542.91,51.1464,209.018
543.749,51.9292,212.217
546.208,53.0189,216.67
547.792,55.8132,228.09
3818.32,476.188,1946.02
3834.99,484.974,1981.92
3816.34,489.219,1999.27
3757.42,495.014,2022.95
4037.78,716.927,2929.84
4065.03,730.463,2985.16
4130.79,750.747,3068.05
378.754,68.9184,281.646
4169.5,766.855,3133.88
2884.41,598.185,2444.58
2851.89,598.343,2445.23
2840.34,602.866,2463.71
2838.32,609.095,2489.16
2838.54,616.107,2517.82
2841.22,623.848,2549.46
2840.68,630.968,2578.55
2839.9,638.108,2607.73
2853.58,648.486,2650.14
2855.09,656.343,2682.25
2842.82,660.706,2700.08
2841,667.925,2729.58
2833.54,673.751,2753.39
2828.43,680.319,2780.23
2825.9,687.576,2809.89
2823.1,694.847,2839.61
2828.62,704.133,2877.55
2836.66,712.809,2913.01
2836.05,720.778,2945.58
2840.28,730.229,2984.2
2850.44,740.923,3027.9
2843.19,747.63,3055.31
2852.01,758.529,3099.85
2854.79,768.117,3139.03
2872.98,782.033,3195.91
2885.37,794.585,3247.2
2871.61,799.898,3268.91
2814.09,811.365,3315.77
3258.84,948.455,3876.02
3296.13,970.651,3966.72
3307.5,985.547,4027.6
3288.95,991.471,4051.81
3269.81,997.452,4076.25
3245.62,1001.91,4094.45
3222.54,1006.11,4111.62
3203.35,1011.94,4135.47
3202.67,1023.94,4184.48
3179.56,1053.85,4306.71
3306.61,1109.38,4533.65
3299.41,1119.89,4576.6
3285.91,1129.07,4614.13
3263.5,1135.04,4638.52
3244.93,1142.64,4669.56
3221.66,1148.64,4694.08
3198.2,1154.61,4718.5
3192.48,1166.86,4768.57
3200.2,1183.79,4837.74
3261.81,1266.62,5176.27
3225.39,1285.19,5252.12
3100.79,1337.24,5464.86
-5213.92,2665.71,10893.9
-5274.71,2610.52,10668.3
-5228.53,2313.27,9453.55
-5238.51,2286.04,9342.29
-5329.05,2234.93,9133.41
-5295.39,2191.33,8955.24
-5259.8,2147.9,8777.75
-5266.99,2122.66,8674.59
-5298.46,2109.38,8620.31
-5308.02,2085.83,8524.07
-5333.33,2068.81,8454.52
-5449.37,2035.89,8320.01
-5141,1872.76,7653.33
-5185.48,1865.82,7624.96
-5181.63,1841.31,7524.81
-5192.5,1823.53,7452.14
-5204.89,1805.42,7378.13
-5198.34,1781.09,7278.7
-5240.64,1774.07,7250.02
-5264.95,1760.67,7195.28
-5282,1746.09,7135.68
-5333.59,1741.91,7118.61
-5341.75,1724,7045.4
-5345.14,1704.47,6965.59
-5398.69,1702.06,6955.73
-5391.27,1679.53,6863.67
-5387.16,1658.71,6778.57
-5479.98,1648.72,6737.74
-5125.16,1523.86,6227.51
-5289.16,1536.35,6278.56
-5162.41,1462.54,5976.91
-5218.43,1461.26,5971.67
-5220.69,1445.8,5908.5
-5213.63,1427.15,5832.29
-5236.95,1417.26,5791.87
-5342.76,1397.34,5710.47
-5441.19,1375.72,5622.09
-5226.32,1306.25,5338.2
-5352.13,1322.38,5404.11
-5545.3,1354.68,5536.14
-5106.68,1219.85,4985.12
-5232.59,1235.63,5049.61
-5336.11,1245.9,5091.57
-5434.96,1240.81,5070.79
-5128.42,1157.42,4730
-5188.12,1145.09,4679.6
-5243.2,1130.83,4621.31
-5270.48,1123.64,4591.94
-5349.49,1102.34,4504.9
-5376.08,1095.01,4474.94
-5395.08,1086.78,4441.31
-5420.85,1079.51,4411.6
-5223.53,1004.86,4106.51
-5257.49,976.378,3990.13
-5191.94,931.103,3805.1
-5220.8,925.126,3780.68
-5762.09,997.338,4075.78
-5216.79,871.322,3560.8
-5237.79,864.174,3531.59
-5669.72,912.832,3730.44
-5245.3,824.252,3368.44
-5338.51,828.623,3386.3
-5358.48,821.31,3356.42
-5701.62,852.535,3484.02
-5203.87,747.338,3054.12
-5765.07,798.269,3262.26
-5828.21,775.831,3170.56
-5169.86,677.708,2769.56
-5179.15,669.719,2736.92
-5307.79,677.133,2767.22
-5720.02,711.524,2907.76
-5764.44,707.705,2892.15
-5135.75,602.902,2463.86
-5214.99,603.36,2465.73
-5761.48,649.135,2652.8
-5762.6,639.638,2613.98
-5109.97,549.145,2244.17
-5217.52,552.56,2258.12
-5296.52,552.413,2257.52
-5295.11,543.654,2221.73
-5300.82,535.661,2189.06
-5325.55,521.616,2131.67
-5160.15,497.182,2031.81
-5370.08,500.389,2044.92
-5699.84,513.809,2099.76
-5659.71,501.359,2048.88
-5649.21,491.651,2009.21
-5211.78,438.02,1790.04
-5690.46,452.147,1847.77
-5685.92,443.304,1811.63
-5688.42,435.329,1779.04
-5691.23,426.972,1744.89
-5701.44,385.813,1576.69
-5710.53,378.142,1545.34
-5711.87,369.828,1511.36
-5721.65,353.706,1445.48
-5092.82,293.118,1197.87
-5730.49,321.537,1314.01
-5722.46,312.974,1279.02
-5713.96,304.704,1245.22
-5721.24,296.887,1213.28
-5037.91,247.03,1009.53
-5722.93,256.77,1049.33
-5701.2,231.787,947.234
-5734.5,193.51,790.812
-5723.01,185.545,758.26
-5719.47,177.471,725.263
-5723.6,169.778,693.827
-5719.67,161.725,660.916
-5720.74,122.743,501.609
-5723.62,114.919,469.636
-5718.15,107.464,439.167
-5722.98,91.8202,375.238
-5594.39,59.5748,243.462
-5691.66,52.8151,215.837
-5716.82,45.352,185.338
-5717.82,37.535,153.393
-5710.6,30.0655,122.867
-5711.23,22.2572,90.9578
-5719.89,-8.47257,-34.6245
-5711.59,-16.2701,-66.4904
-5703.11,-23.9153,-97.7337
-5702.44,-31.7127,-129.599
-5701.58,-39.5088,-161.459
-5708.58,-46.9798,-191.991
-5073.19,-62.4839,-255.35
-5708.66,-85.581,-349.741
-5714.51,-93.3851,-381.634
-5712.15,-101.197,-413.558
-5706.88,-116.81,-477.364
-5037.28,-123.489,-504.656
-5710.21,-147.881,-604.339
-5706.59,-155.555,-635.703
-5710.88,-163.192,-666.912
-5706.83,-170.998,-698.812
-5710.53,-179.047,-731.703
-5714.1,-186.981,-764.127
-5043.77,-185.825,-759.406
-5699.7,-233.865,-955.728
-5705.86,-257.756,-1053.36
-5040.08,-234.828,-959.662
-5709.8,-282.282,-1153.59
-5702.99,-289.954,-1184.95
-5703.69,-298.155,-1218.46
-5696.38,-305.949,-1250.31
-5129.78,-297.227,-1214.66
-5603.31,-340.943,-1393.32
-5687.97,-354.255,-1447.72
-5679.74,-361.638,-1477.89
-5670.9,-369.397,-1509.6
-5684.97,-378.684,-1547.55
-5668.2,-419.003,-1712.32
-5665.59,-427.321,-1746.32
-5662.77,-435.646,-1780.34
-5649.07,-451.58,-1845.45
-5148.64,-434.827,-1776.99
-5634.73,-484.429,-1979.7
-5675.46,-496.724,-2029.94
-5708.3,-508.48,-2077.98
-5172.72,-484.585,-1980.33
-5144.16,-506.457,-2069.72
-5724.45,-570.938,-2333.23
-5726.04,-589.446,-2408.87
-5265.3,-569.02,-2325.39
-5632.13,-616.112,-2517.84
-5696.85,-632.656,-2585.45
-5703.13,-642.88,-2627.23
-5202.44,-605.137,-2472.99
-5108.89,-602.938,-2464.01
-5657.54,-694.745,-2839.19
-5513.08,-686.583,-2805.83
-5097.05,-653.845,-2672.04
-5049.1,-674.538,-2756.61
-5703.43,-770.357,-3148.19
-5680.85,-787.301,-3217.43
-5148.8,-724.772,-2961.9
-5120.21,-739.791,-3023.27
-5739.8,-837.934,-3424.35
-5726.22,-846.773,-3460.48
-5698.87,-853.574,-3488.27
-5316.09,-826.352,-3377.02
-5607.96,-893.784,-3652.59
-5593.22,-902.377,-3687.71
-5235,-865.129,-3535.49
-5148.56,-861.328,-3519.96
-5101.91,-863.823,-3530.15
-5191.24,-889.691,-3635.87
-5285.93,-916.951,-3747.27
-5101.7,-905.832,-3701.83
-5086.08,-913.939,-3734.96
-5636.53,-1049.46,-4288.8
-5149.7,-981.173,-4009.72
-5088.59,-981.011,-4009.06
-5739.86,-1145.93,-4683.04
-5114.26,-1056.53,-4317.67
-5503.15,-1150.14,-4700.23
-5361.65,-1133.63,-4632.77
-5258.18,-1124.05,-4593.61
-5237.26,-1132.38,-4627.65
-5539.29,-1225.66,-5008.85
-5121.88,-1159.06,-4736.68
-5099.97,-1167.25,-4770.14
-5054.61,-1197.27,-4892.84
-5010.1,-1199.77,-4903.05
-5375.02,-1317.12,-5382.64
-5142.38,-1288.48,-5265.6
-5100.17,-1292.72,-5282.91
-5296.14,-1389.43,-5678.11
-5258.77,-1394.87,-5700.35
-5240.84,-1406.31,-5747.09
-5227.8,-1419.17,-5799.67
-5199.18,-1427.61,-5834.18
-5159.34,-1433.25,-5857.23
-5152.15,-1447.19,-5914.18
-5127.3,-1457.13,-5954.8
-5071.57,-1458.25,-5959.39
-5057.03,-1470.94,-6011.23
-5061.56,-1489.66,-6087.75
-5027.23,-1496.22,-6114.53
-4981.03,-1500.08,-6130.31
-5374.56,-1672.99,-6836.95
-5304.84,-1690.26,-6907.54
-5292.32,-1706.67,-6974.6
-5232.09,-1707.73,-6978.93
-5233.42,-1728.63,-7064.33
-5242.49,-1752.81,-7163.12
-5188.31,-1754.92,-7171.77
-5145.75,-1761.99,-7200.64
-5117.31,-1773.58,-7248.02
-5119.17,-1796.29,-7340.83
-5124.54,-1820.64,-7440.36
-5082.6,-1827.27,-7467.45
-4984.31,-1860.57,-7603.51
-5194.68,-2093.06,-8553.63
-5182.73,-2114.56,-8641.5
-5179.31,-2141.4,-8751.16
-5178.71,-2169.94,-8867.83
-5165.18,-2193.58,-8964.42
-5158.12,-2218.45,-9066.04
-5134.98,-2238.82,-9149.3
-5118.6,-2262.55,-9246.28
-5101.24,-2286.31,-9343.38
-5068.99,-2303.24,-9412.57
-5119.48,-2531.2,-10344.2
-5112.93,-2565.66,-10485
-5049.6,-2610.45,-10668
-4939.74,-2672.22,-10920.5
-5615.06,-3445.11,-14079
-5486.04,-3424.3,-13994
-5398.81,-3426.03,-14001
-5304.75,-3426.22,-14001.8
-5236.73,-3442.24,-14067.3
-5156.01,-3451.13,-14103.6
-4959.12,-3441.27,-14063.3
-4902.64,-3465.91,-14164
-5034.93,-3699.81,-15119.9
-5022.68,-3764.63,-15384.8
-4946.56,-3855.89,-15757.7
-559.353,-1035.42,-4231.4
-536.514,-1038.01,-4242.01
-458.974,-1034.38,-4227.15
62.7225,-1072.34,-4382.27
139.576,-1077.63,-4403.92
191.966,-1080.98,-4417.62
218.892,-1084.5,-4431.99
243.822,-1084.2,-4430.77
272.423,-1093.34,-4468.12
298.439,-1092.96,-4466.55
324.886,-1092.53,-4464.81
349.999,-1092.09,-4463.01
372.503,-1080.23,-4414.52
401.438,-1087.28,-4443.33
433.261,-1101.86,-4502.95
461.502,-1105.04,-4515.92
486.067,-1102.53,-4505.67
512.743,-1101.85,-4502.88
541.731,-1106.81,-4523.15
569.479,-1107.94,-4527.76
595.956,-1109.07,-4532.38
624.907,-1112,-4544.38
651.359,-1111.14,-4540.87
704.95,-1111.22,-4541.17
1835.73,-1595.72,-6521.15
1318.07,-789.098,-3224.78
1354.34,-784.593,-3206.37
1418.07,-783.384,-3201.43
1494.14,-787.886,-3219.82
2355.38,-831.115,-3396.49
1489.5,-467.729,-1911.45
1502.48,-454.544,-1857.57
1472.4,-387.249,-1582.56
1476.35,-383.826,-1568.57
1480.18,-380.405,-1554.59
1481.02,-376.326,-1537.92
1479.77,-367.444,-1501.62
1471.95,-361.316,-1476.58
1477.72,-358.652,-1465.69
1494.55,-354.69,-1449.5
1486.03,-348.633,-1424.75
1477.27,-342.612,-1400.14
1476.76,-338.64,-1383.91
1480.63,-334.932,-1368.75
1477.06,-330.296,-1349.81
1464.53,-323.739,-1323.01
1467.92,-320.766,-1310.86
1482.54,-320.487,-1309.72
1484.32,-317.184,-1296.22
1494.93,-308.589,-1261.1
1487.19,-303.444,-1240.07
1476.21,-297.715,-1216.66
1466.54,-292.331,-1194.66
1468.85,-289.445,-1182.86
1481.21,-285.11,-1165.15
1487.85,-58.398,-238.653
1483.31,-56.1384,-229.419
1478.7,-53.9271,-220.382
1472.06,-51.6268,-210.981
1463.39,-49.2798,-201.39
1458.61,-47.0863,-192.426
1460.42,-43.7935,-178.969
1461.41,-41.896,-171.215
1458.42,-39.7887,-162.603
1457.36,-37.7758,-154.377
1458.25,-35.7825,-146.231
1461.08,-33.8342,-138.269
1459.89,-31.7925,-129.925
1459.29,-27.8935,-113.991
1456.47,-15.8758,-64.8792
393.671,3.75552,15.6429
739.106,19.8883,82.8409
744.137,21.8486,91.0059
747.581,22.9192,95.4652
718.575,24.1767,100.703
717.999,25.0931,104.52
725.284,26.3277,109.663
678.35,26.8057,111.654
679.648,27.7967,115.782
692.872,29.1054,121.233
705.908,30.6326,127.594
707.118,31.6522,131.841
704.405,32.4634,135.22
701.633,33.3157,138.77
696.885,34.066,141.895
694.094,34.8874,145.316
691.27,35.718,148.776
688.473,36.4959,152.017
692.464,38.6684,161.065
562.829,42.8472,178.471
557.986,43.2952,180.337
552.905,43.8927,182.826
549.998,44.4323,185.074
547.007,45.0149,187.501
545.889,45.7487,190.557
544.753,46.481,193.607
543.618,47.1996,196.601
542.505,47.8925,199.486
541.316,48.6202,202.518
541.971,49.5164,206.251
542.621,50.4039,209.947
543.455,51.1731,213.151
545.886,52.2563,217.663
550.15,53.5151,222.906
3763.22,456.014,1899.43
3830.37,470.372,1959.24
3839.89,478.144,1991.61
3799.9,479.739,1998.26
3722.85,489.142,2037.42
4053.52,708.579,2951.44
4080.62,721.906,3006.95
375.192,68.0028,283.252
4146.5,760.061,3165.88
2878.01,587.801,2448.37
2851.5,589.18,2454.11
2842.9,594.246,2475.21
2843.03,601.188,2504.13
2843.66,607.959,2532.33
2840.62,614.243,2558.5
2840.04,621.24,2587.65
2842.1,628.897,2619.55
2841.25,635.871,2648.59
2839.89,642.927,2677.98
2843.99,651.307,2712.89
2842.09,658.404,2742.45
2835.11,664.004,2765.78
2830.21,670.397,2792.41
2824.8,676.862,2819.33
2819.18,683.335,2846.29
2849.86,697.165,2903.9
2871.06,710.49,2959.4
2864.42,717.065,2986.79
2857.84,723.582,3013.94
2856.13,731.549,3047.12
2854.12,739.535,3080.38
2862.46,750.328,3125.34
