x,y,z
1466.43,-703.674,-133.597
1466.85,-693.808,-131.724
1468.89,-685.08,-130.067
1467.44,-674.27,-128.014
1467.73,-664.321,-126.125
1467.76,-654.807,-124.319
1466.03,-644.233,-122.311
1466.12,-634.353,-120.436
1465.95,-624.908,-118.642
1464.07,-614.297,-116.628
1465.74,-605.39,-114.937
1465.39,-596.008,-113.156
1465.15,-586.235,-111.3
1466.7,-577.214,-109.587
1466.17,-567.89,-107.817
1465.69,-558.312,-105.999
1467.06,-549.32,-104.292
1466.51,-539.641,-102.454
1465.73,-530.401,-100.7
1465.05,-520.772,-98.8717
1464.26,-511.306,-97.0745
1465.19,-502.789,-95.4574
1466.22,-493.863,-93.7629
1465.3,-484.315,-91.9502
1466.07,-475.825,-90.3381
1461.72,-463.595,-88.0162
1462.37,-455.147,-86.4124
1466.88,-447.596,-84.9787
1465.65,-438.154,-83.1861
1464.23,-429.156,-81.4777
1466.72,-420.873,-79.9053
1467.2,-412.175,-78.2539
1463.81,-402.289,-76.377
1464.09,-393.905,-74.7851
1464.44,-385.116,-73.1165
1470.65,-369.578,-70.1667
659.169,-117.878,-22.3798
503.201,-75.2715,-14.2907
494.783,-70.7731,-13.4367
489.247,-67.1599,-12.7507
488.622,-64.4017,-12.227
491.645,-56.521,-10.7309
714.169,-50.2682,-9.54372
361.95,-5.93262,-1.12634
361.977,-3.98936,-0.757403
363.995,-1.95429,-0.371033
364.998,1.06488,0.206992
459.323,38.5665,7.49657
458.105,40.9409,7.95811
460.848,43.7675,8.50754
462.623,46.0905,8.95908
465.329,49.0162,9.52779
471.057,51.7731,10.0637
475.711,55.0064,10.6922
482.396,57.99,11.2721
489.063,61.0352,11.864
496.628,64.831,12.6019
506.225,68.4125,13.2981
1459.77,251.046,48.7985
1458.37,258.736,50.2932
1458.8,267.327,51.9631
1457.21,275.56,53.5634
1457.61,283.755,55.1564
1457.89,292.374,56.8317
1458.14,300.868,58.4828
1456.35,309.097,60.0823
1460.46,318.181,61.8481
1458.57,326.422,63.45
1456.67,334.516,65.0233
1456.73,342.783,66.6302
1456.64,351.471,68.3191
1456.5,360.17,70.01
1456.41,368.468,71.6229
1456.19,377.05,73.2911
1455.89,385.778,74.9876
1455.65,394.104,76.6061
1459.09,403.916,78.5133
1458.66,412.555,80.1925
1456.22,420.784,81.7922
1455.77,429.155,83.4192
1455.14,437.943,85.1275
1456.37,447.325,86.9512
1453.9,454.994,88.4419
1453.11,463.804,90.1543
1454.17,473.237,91.9879
1455.3,482.286,93.747
1454.78,489.903,95.2275
1453.91,498.347,96.8688
1454.74,507.864,98.7187
1455.55,517.27,100.547
1456.4,526.427,102.327
1455.17,535.331,104.058
1453.87,544.239,105.789
1452.69,552.739,107.442
1453.2,562.237,109.288
1451.74,571.163,111.023
1452.07,580.833,112.903
1454.36,590.866,114.853
1452.78,599.693,116.569
1452.92,609.43,118.461
1453.17,618.777,120.278
1453.18,628.556,122.179
1455.01,639.02,124.213
1455.08,648.439,126.044
1453.07,657.466,127.799
1452.81,667.325,129.715
1454.3,678.044,131.798
1454.17,687.403,133.618
1453.71,697.326,135.547
1453.19,707.268,137.479
1452.8,716.816,139.335
1452.14,726.791,141.274
1451.48,736.646,143.189
1449.13,745.333,144.878
1450.7,755.038,146.765
1451.76,765.596,148.817
1454.28,777.537,151.138
1454.95,788.583,153.285
1452.29,797.335,154.986
1452.89,808.29,157.116
1451.6,818.436,159.088
1453.93,830.159,161.367
1452.49,840.349,163.347
1451.06,850.414,165.304
1451.18,861.642,167.486
1454.89,874.54,169.993
1454.84,885.845,172.191
1451.32,895.09,173.988
1451.47,905.886,176.086
1452.86,918.319,178.503
1452.48,929.724,180.72
1450.62,939.665,182.652
1448.42,950.022,184.666
1451.21,963.549,187.295
1453.18,974.661,189.455
1452.48,986.064,191.672
1451.88,997.218,193.84
1450.91,1008.8,196.092
1451.48,1021.56,198.57
1450.63,1032.79,200.753
1449.49,1044.31,202.993
1449.77,1057.16,205.491
1450.26,1069.64,207.916
1451.92,1083.75,210.66
1452,1096.58,213.154
1451.86,1109.59,215.682
1450.37,1121,217.901
1446.91,1131.62,219.965
1446.59,1144.57,222.481
1449.5,1159.75,225.433
1453.48,1176.66,228.72
1454.1,1188.24,230.97
1451.7,1200.22,233.3
1450.73,1213.49,235.88
1448.5,1225.1,238.136
1447.33,1238.42,240.725
1447.67,1252.93,243.545
1451.12,1269.82,246.829
1451.08,1284.57,249.695
1449.44,1298.04,252.313
1449.29,1312.72,255.167
1444.89,1323.15,257.195
1445.83,1339.37,260.348
1449.93,1357.95,263.959
1449.15,1372.93,266.871
1449.8,1389.19,270.031
1449.16,1403.84,272.879
1446.57,1417.55,275.543
1448.37,1432.43,278.436
1448.35,1448.99,281.655
1448.62,1465.19,284.804
1445.55,1479.01,287.491
1448.31,1498.14,291.209
1447.86,1514.75,294.437
1444.4,1528.65,297.14
1443.98,1545.06,300.329
1442.97,1561.91,303.605
1447.29,1584.52,307.999
1449.07,1604.01,311.788
1447.55,1621.02,315.095
1443.75,1634.7,317.753
1441.95,1651.77,321.071
1442.75,1671.73,324.952
1447.59,1693.41,329.165
1450.92,1716.25,333.606
1446.08,1730.35,336.347
1443.47,1747.64,339.707
1436.22,1758.42,341.803
1440.8,1784.97,346.963
1448.11,1814.31,352.665
1447.43,1834.74,356.637
1443.95,1852.23,360.038
1443.27,1872.48,363.973
1441.85,1893.17,367.996
1445.18,1920.1,373.229
1448.63,1946.85,378.429
1448.67,1966.23,382.197
1448.94,1990.22,386.859
1446.48,2011.2,390.937
1444.42,2031.81,394.943
1446.11,2059.33,400.292
1445.89,2083.28,404.948
1447.26,2110.82,410.301
1445.94,2135.3,415.061
1442.82,2156.16,419.114
1445.39,2187.33,425.173
1445.71,2215.16,430.583
1446.2,2242.78,435.953
1445.75,2270.89,441.417
1445.61,2294.09,445.927
1436.99,2308.52,448.73
1437.9,2340.13,454.875
1448.71,2388.7,464.315
1449.59,2420.12,470.425
1445.66,2445.11,475.282
1441.24,2470.27,480.173
1433.38,2488.22,483.661
1438.26,2530.56,491.892
1447.31,2579.51,501.407
1445.79,2611.66,507.655
1439.91,2637.08,512.597
1434.56,2662.12,517.464
1438.75,2699.89,524.805
1450.41,2760.31,536.55
1450.53,2799.96,544.256
1443.89,2825.24,549.172
1434.68,2847.29,553.458
1436.34,2890.24,561.805
1447.11,2954.92,574.379
1443.47,2991.43,581.476
1433.56,3013.36,585.738
1432.9,3056.94,594.21
1433.12,3104.32,603.42
1430.5,3144.23,611.177
1438.34,3200.96,622.203
1425.93,3223.43,626.572
1414.88,3249.48,631.636
1413.84,3296.83,640.84
1418.99,3362.8,653.663
1426.26,3432.04,667.121
1426.98,3491.05,678.592
1419.71,3531.93,686.537
1404.37,3550.47,690.142
1399.58,3598.56,699.49
1398.15,3657.87,711.019
1401.3,3727.94,724.639
1402.95,3785.89,735.903
1391.51,3823.33,743.181
1375.5,3845.56,747.501
1365.98,3890.39,756.214
1361.1,3950.11,767.823
1357.14,4009.39,779.347
1358.41,4091.65,795.337
1370.93,4211.46,818.625
1347.47,4218.75,820.043
1292.66,4210.65,818.466
1335.89,4443.83,863.794
1317.8,4473.56,869.573
1302.46,4518.71,878.349
1314.86,4743.52,922.048
1309.66,4834.35,939.703
1306.89,4932.51,958.782
1298.14,5015.8,974.972
1293.76,5122.13,995.642
1293.47,5243.48,1019.23
1288.45,5357.7,1041.43
1285.53,5479.33,1065.07
1278.46,5593.65,1087.3
1236.09,5707.23,1109.37
1297.21,6127.95,1191.15
1239.42,6203.5,1205.84
1278.77,6803.68,1322.5
1255.63,6887.62,1338.82
1149.14,6985.07,1357.76
1213.75,7642.91,1485.63
1146.54,7787.82,1513.8
1125.41,9935.66,1931.3
738.765,-5417.38,-1053.03
832.973,-5412.13,-1052.01
863.435,-5399.58,-1049.57
893.481,-5394.87,-1048.66
924.555,-5389.82,-1047.68
956.122,-5384.51,-1046.64
977.584,-5332.93,-1036.62
1001.51,-5288.72,-1028.02
1032.44,-5290.98,-1028.46
1061.36,-5277.46,-1025.83
1097.06,-5294.46,-1029.14
1573.73,-6049,-1175.81
1611.17,-6047.62,-1175.54
1660.6,-5961.48,-1158.79
1566.22,-5481.92,-1065.58
1582.88,-5420.15,-1053.57
1580.89,-5298.07,-1029.84
1571.42,-5161.6,-1003.31
1603.67,-5061.64,-983.884
1560.71,-4827.95,-938.458
1567.87,-4759.73,-925.197
1565.68,-4661.3,-906.065
1550.62,-4517.23,-878.06
1545.89,-4419.27,-859.018
1559.91,-4381.25,-851.63
1571.72,-4335.53,-842.742
1569.85,-4252.75,-826.651
1579.67,-4207.42,-817.84
1579.01,-4132.26,-803.23
1568.96,-4035.23,-784.37
1559.19,-3946.37,-767.096
1564.68,-3893.67,-756.852
1566.62,-3833.75,-745.205
1551.72,-3738.02,-726.597
1548.9,-3662.73,-711.963
1553.24,-3614.13,-702.516
1553.91,-3558.38,-691.68
1547.81,-3492.53,-678.88
1585.37,-3467.66,-674.045
1525.08,-3287.58,-639.04
1537.29,-3264.8,-634.613
1545.25,-3235.17,-628.854
1557.31,-3212.21,-624.391
1530.35,-3059.28,-594.664
1544.69,-3043.56,-591.608
1545.38,-3003.68,-583.857
1535.31,-2942.63,-571.99
1525.87,-2885.56,-560.896
1518.53,-2831.73,-550.432
1523.8,-2802.32,-544.717
1524.15,-2766.48,-537.749
1530.46,-2740.75,-532.749
1523.18,-2690.88,-523.054
1510.67,-2634.76,-512.146
1516.23,-2604.59,-506.28
1517.43,-2572.2,-499.984
1516.29,-2536.49,-493.044
1507.91,-2491.19,-484.238
1505.74,-2455.86,-477.371
1507.61,-2427.2,-471.801
1508.5,-2399.03,-466.325
1509.81,-2370.5,-460.779
1502.27,-2328.76,-452.665
1495.57,-2291.06,-445.336
1502.43,-2272.69,-441.767
1504.09,-2248.19,-437.004
1506.33,-2218.48,-431.229
1498.53,-2181.07,-423.957
1493.24,-2146.63,-417.263
1494.21,-2122.16,-412.505
1496.84,-2101.24,-408.439
1497.57,-2076.73,-403.675
1490.48,-2043.12,-397.143
1483.65,-2009.24,-390.557
1490.47,-1994.64,-387.718
1492.02,-1974,-383.707
1493.95,-1952.98,-379.621
1495.69,-1932.01,-375.544
1491.4,-1900.62,-369.443
1487.76,-1873.59,-364.188
1490.74,-1856.33,-360.834
1491.44,-1835.74,-356.832
1491.59,-1815.49,-352.895
1489.56,-1791.82,-348.295
1484.76,-1765.22,-343.123
1484.31,-1745.17,-339.227
1484.02,-1724.9,-335.287
1486.3,-1707.54,-331.911
1487.94,-1690.62,-328.624
1484.66,-1667.41,-324.112
1481.16,-1644.29,-319.618
1481.37,-1623.08,-315.495
1482.33,-1606.38,-312.249
1486.16,-1592.33,-309.518
1484.59,-1572.4,-305.643
1482.38,-1552.95,-301.862
1480.45,-1533.15,-298.015
1478.19,-1513.57,-294.208
1481.03,-1499.98,-291.566
1481.39,-1483.18,-288.301
1481.18,-1466.85,-285.126
1481.25,-1450.14,-281.878
1478.19,-1430.86,-278.132
1477.54,-1414.69,-274.987
1477.17,-1398.14,-271.772
1482.08,-1384.6,-269.139
1481.43,-1368.14,-265.939
1480.24,-1352.14,-262.83
1479.31,-1335.79,-259.651
1479.58,-1320.95,-256.767
1479.48,-1306.43,-253.944
1478.14,-1290.22,-250.794
1478.17,-1275.38,-247.908
1477.7,-1260.99,-245.111
1478.87,-1247.64,-242.517
1478.54,-1232.92,-239.655
1476.19,-1217.39,-236.637
1475.61,-1202.76,-233.793
1476.45,-1189.43,-231.202
1476.72,-1176.68,-228.724
1477.35,-1163.41,-226.144
1475.64,-1146.62,-222.88
1471.31,-1129.8,-219.611
1471.58,-1116.67,-217.059
1474.92,-1105.96,-214.977
1474.56,-1093.44,-212.542
1474.53,-1080.39,-210.007
1472.79,-1066.22,-207.253
1472.55,-1053.27,-204.734
1473.73,-1041.63,-202.472
1471.36,-1028.02,-199.826
1475.72,-1018.56,-197.988
1475.09,-1005.73,-195.495
1472.72,-991.833,-192.793
1471.5,-979.649,-190.425
1470.57,-966.954,-187.957
1469.54,-954.301,-185.497
1470.82,-941.659,-183.04
1467.91,-928.023,-180.389
1469.95,-917.611,-178.366
1475.21,-909.435,-176.776
1471.75,-896.332,-174.229
1470.16,-883.905,-171.814
1470.18,-872.542,-169.605
1470.03,-861.346,-167.429
1469.64,-850.456,-165.312
1471.14,-840.169,-163.312
1469.1,-827.938,-160.935
1468.71,-816.726,-158.755
1469.9,-806.642,-156.795
1469.11,-795.898,-154.707
1468.48,-784.773,-152.544
1469.53,-774.611,-150.569
1470.44,-764.601,-148.623
1471.13,-754.883,-146.734
1468.42,-742.965,-144.418
1467.4,-731.993,-142.285
1469.8,-722.953,-140.528
1467.47,-709.922,-137.995
1467.94,-700.046,-136.075
1470.21,-690.898,-134.297
1468.61,-680.487,-132.273
1467.13,-669.7,-130.176
1469.22,-660.586,-128.405
1471.18,-651.61,-126.66
1467.47,-640.518,-124.504
1465.7,-629.859,-122.432
1463.86,-619.241,-120.368
1465.56,-610.337,-118.637
1467.27,-601.294,-116.88
1466.9,-591.921,-115.058
1466.63,-582.157,-113.16
1466.25,-572.552,-111.293
1465.85,-562.833,-109.404
1467.1,-554.256,-107.737
1466.58,-544.573,-105.854
1466,-534.915,-103.977
1465.3,-525.419,-102.131
1464.44,-516.224,-100.344
1465.55,-507.293,-98.6077
1464.72,-497.725,-96.7479
1465.67,-488.952,-95.0426
1464.72,-479.425,-93.1909
1465.47,-470.951,-91.5435
1462.98,-459.353,-89.2891
1461.7,-450.322,-87.5338
1464.32,-442.061,-85.928
1466.84,-433.923,-84.3461
1465.52,-424.522,-82.5187
1464.14,-415.15,-80.697
1464.51,-406.755,-79.0651
1464.94,-397.955,-77.3546
1463.35,-388.789,-75.5728
1465.6,-380.519,-73.9654
771.69,-165.99,-32.2653
774.591,-162.112,-31.5114
656.205,-122.681,-23.8467
506.878,-77.5649,-15.0771
497.492,-72.8708,-14.1647
492.025,-68.8543,-13.3839
488.458,-65.543,-12.7403
489.188,-60.0685,-11.6761
709.709,-56.0254,-10.8902
360.969,-4.6544,-0.904725
363.987,-3.04885,-0.592636
460.445,37.1451,7.38863
458.239,39.441,7.8453
459.995,42.1651,8.38716
461.779,44.4758,8.84679
463.504,47.2397,9.39656
467.21,50.1501,9.97547
471.933,52.8586,10.5142
477.578,56.1767,11.1742
484.249,59.2261,11.7808
491.9,62.4179,12.4157
501.514,65.9406,13.1164
512.254,75.4613,15.0102
1458.77,245.008,48.735
1459.35,253.164,50.3575
1459.83,261.609,52.0372
1458.27,269.841,53.6747
1456.75,277.653,55.2286
1457.06,286.252,56.9391
1459.3,295.123,58.7037
1457.63,302.94,60.2586
1455.83,311.159,61.8934
1457.98,319.814,63.6149
1458.03,328.473,65.3374
1456.11,336.557,66.9454
1456.16,344.817,68.5883
1456.05,353.498,70.3151
1455.9,362.189,72.0439
1457.73,370.972,73.791
1457.5,379.557,75.4986
1455.36,387.363,77.0513
1454.99,396.092,78.7877
1458.42,405.901,80.7388
1458.06,414.258,82.401
1457.56,422.897,84.1194
1456.97,431.68,85.8665
1454.54,439.483,87.4186
1455.76,448.858,89.2835
1455.14,457.253,90.9532
1454.38,465.927,92.6787
1455.42,475.365,94.5559
1454.64,483.788,96.2315
1454.25,490.987,97.6634
1455.12,500.482,99.552
1455.93,510.003,101.446
1454.94,518.468,103.13
1455.68,527.892,105.004
1454.59,536.377,106.692
1453.29,545.276,108.462
1453.79,554.889,110.374
1452.54,563.394,112.066
1451.12,572.175,113.813
1451.45,581.837,115.735
1453.72,591.864,117.729
1453.91,601.58,119.662
1452.38,610.136,121.364
1452.5,619.749,123.276
1454.33,630.312,125.377
1456.27,640.506,127.405
1452.49,648.711,129.037
1452.36,658.405,130.965
1452.29,667.845,132.843
1453.77,678.556,134.973
1453.57,688.043,136.86
1453.1,697.958,138.833
1452.64,707.754,140.781
1452.24,717.294,142.679
1451.57,727.26,144.661
1450.84,737.242,146.647
1448.48,745.919,148.373
1450.26,755.209,150.22
1451.09,766.168,152.4
1453.6,778.101,154.774
1454.57,788.591,156.861
1453.41,798.702,158.872
1452.41,808.416,160.804
1451.12,818.553,162.82
1451.47,829.69,165.036
1452.08,840.312,167.148
1452.28,851.51,169.376
1450.68,861.721,171.407
1452.68,873.585,173.767
1456.11,886.804,176.396
1452.84,895.639,178.154
1450.94,905.928,180.2
1452.32,918.351,182.671
1452.21,929.337,184.857
1453.5,941.703,187.316
1454.61,954.25,189.812
1454.24,965.331,192.016
1452.99,974.098,193.76
1452.19,985.628,196.054
1452.94,998.307,198.576
1453.88,1010.62,201.024
1452.8,1022.23,203.335
1450.12,1032.58,205.393
1450.79,1044.98,207.86
1451.06,1057.83,210.416
1451.23,1070.72,212.979
1453.2,1084.42,215.704
1453.26,1097.25,218.256
1451.53,1109.05,220.603
1450.05,1120.45,222.872
1449.71,1133.51,225.468
1452.49,1148.92,228.534
1453.81,1162.88,231.312
1453.14,1176.06,233.933
1453.75,1187.63,236.234
1454.41,1202.13,239.119
1452.26,1213.73,241.425
1449.66,1225.74,243.815
1451.61,1241.5,246.95
1455.17,1258.34,250.3
1453.74,1271.75,252.968
1455.16,1287.82,256.163
1452.4,1299.57,258.5
1449.29,1311.59,260.892
1447.42,1325.1,263.579
1450.2,1342.27,266.993
1450.98,1358.55,270.233
1450.59,1373.12,273.13
1449.8,1388,276.09
1448.75,1403.04,279.083
1449.4,1419.1,282.277
1447.95,1431.61,284.764
1448.35,1447.75,287.975
1448.19,1464.34,291.276
1451.09,1483.41,295.068
1450.77,1499.97,298.363
1447.42,1513.86,301.125
1447.12,1530.22,304.38
1443.53,1544.14,307.149
1445.19,1563.89,311.077
1452.63,1589,316.072
1451.25,1605.98,319.449
1447.08,1620.04,322.246
1445.89,1636.67,325.554
1446.84,1656.58,329.515
1449.24,1675.2,333.217
1452.24,1698.37,337.828
1450.58,1715.06,341.146
1448.11,1732.31,344.578
1445.48,1749.6,348.017
1440.71,1763.44,350.77
1442.76,1786.92,355.44
1449.69,1816.52,361.328
1449.34,1836.67,365.337
1448.26,1857.28,369.437
1444.58,1874.81,372.924
1441.3,1891.96,376.334
1444.62,1918.86,381.685
1451.94,1947.66,387.414
1452.39,1971.59,392.173
1450.69,1992.11,396.256
1445.9,2009.88,399.79
1440.95,2027.66,403.327
1445.51,2057.97,409.355
1449.37,2088.66,415.46
1448.26,2113.08,420.318
1443.1,2130.61,423.805
1439.36,2151.84,428.028
1433.45,2169.67,431.574
1440.75,2207.06,439.011
1449.16,2248.31,447.216
1442.3,2266.43,450.821
1442.16,2289.6,455.431
1443.97,2320.74,461.624
1446.84,2355.73,468.585
1447.55,2387.33,474.869
1450.43,2422.11,481.788
1444.22,2443.83,486.109
1437.81,2465.56,490.431
1441.75,2503.98,498.072
1446.76,2546.2,506.472
1447.22,2581.83,513.557
1446.17,2613.68,519.894
1438.36,2635.63,524.26
1442.82,2673.3,531.753
1449.33,2723.13,541.665
1450.62,2762.25,549.446
1447.08,2794.87,555.935
1439.89,2820.4,561.012
1434.78,2849.18,566.737
1437.3,2896.03,576.056
1448.84,2960.28,588.836
1443.43,2993.23,595.39
1433.78,3015.01,599.722
1432.78,3058.69,608.412
1440.46,3119.94,620.594
1450.31,3180.12,632.566
1436.47,3199.02,636.325
1419.27,3210.67,638.643
1406.03,3280.2,652.473
1419.86,3363.81,669.104
1422.74,3426.27,681.527
1406.61,3441.12,684.482
1395.2,3470.9,690.405
1398.99,3536.85,703.523
1398.53,3595.87,715.263
1395.67,3651.46,726.32
1391.91,3703.06,736.583
1382.42,3744.05,744.737
1370.93,3777.27,751.346
1374.38,3842.65,764.351
1372.65,3909.69,777.686
1361.1,3946.72,785.051
1343.53,4043.38,804.279
1373.37,4215.32,838.48
1335.5,4177.7,830.996
1327.42,4237.67,842.925
1337.55,4357.66,866.793
1324.57,4402.39,875.691
1307.61,4439.95,883.16
1330.54,4694.54,933.802
1317.67,4754.97,945.823
1309.66,4830.21,960.788
1318,4974.09,989.408
1309.96,5057.12,1005.92
1299.53,5140.59,1022.53
1297.23,5254.24,1045.13
1286.61,5345.47,1063.28
1282.67,5467.22,1087.5
1278.46,5588.85,1111.69
1272.96,5718.63,1137.51
1297.21,6122.69,1217.88
1275.52,6199.13,1233.08
1310.65,6760.06,1344.66
1281.67,6813.28,1355.24
1246.58,6843.45,1361.25
1186.69,6965.08,1385.44
1243.85,7568.12,1505.39
1173.37,7682.1,1528.06
1180.75,8663.7,1723.32
897.823,-5492.88,-1092.6
921.866,-5449.28,-1083.93
943.802,-5389.95,-1072.13
972.421,-5377.08,-1069.57
1003.94,-5371.51,-1068.46
1032.37,-5358.34,-1065.84
1063.78,-5352.43,-1064.66
1094.63,-5346.44,-1063.47
1602.12,-6521.95,-1297.3
1574.05,-6108.5,-1215.06
1594.04,-6046.8,-1202.78
1658.92,-6013.73,-1196.21
1583.34,-5472.48,-1088.54
1596,-5403.63,-1074.85
1569.35,-5100.44,-1014.54
1580.4,-5031.51,-1000.83
1567.05,-4797.12,-954.206
1573.9,-4728.97,-940.651
1540.23,-4442.25,-883.618
1552.73,-4396.56,-874.531
1571.89,-4373.37,-869.918
1564.18,-4201.03,-835.637
1588.79,-4192.14,-833.868
1564.46,-3991.45,-793.95
1563.39,-3924.54,-780.64
1571.61,-3879.2,-771.621
1590.2,-3863.44,-768.486
1559.74,-3659.41,-727.902
1547.29,-3575.16,-711.144
1545.71,-3516.08,-699.393
1557.26,-3489.78,-694.16
1556.58,-3434.33,-683.131
1538.84,-3343.25,-665.014
1532.46,-3281.45,-652.721
1544.62,-3258.67,-648.189
1552.51,-3229.05,-642.298
1536.89,-3149.46,-626.467
1528.04,-3079.6,-612.57
1536.32,-3053.77,-607.433
1539.88,-3016.99,-600.116
1538.57,-2973.71,-591.507
1539.22,-2933.73,-583.555
1529.65,-2876.73,-572.218
1524.06,-2826.44,-562.214
1526.56,-2794.02,-555.766
1527.64,-2757.79,-548.558
1531.42,-2728.94,-542.819
1531.54,-2692.99,-535.668
1517.01,-2633.5,-523.836
1517.33,-2592.69,-515.718
1523.71,-2570.95,-511.394
1522.53,-2535.27,-504.297
1509.99,-2483.27,-493.953
1505.68,-2444.63,-486.267
1508.84,-2419.79,-481.326
1512.48,-2394.56,-476.308
1510.92,-2363.15,-470.06
1503.31,-2321.47,-461.77
1498.92,-2286.98,-454.909
1503.36,-2265.48,-450.631
1504.96,-2241,-445.763
1506.71,-2211.62,-439.918
1499.27,-2173.98,-432.431
1493.29,-2140.01,-425.674
1496.7,-2118.65,-421.426
1499.3,-2097.75,-417.268
1499.8,-2073.4,-412.424
1492.67,-2039.83,-405.747
1488.15,-2009.15,-399.646
1492.81,-1991.24,-396.083
1494.33,-1970.62,-391.981
1496.05,-1949.76,-387.831
1494.78,-1926.1,-383.126
1493.07,-1897.73,-377.482
1491.69,-1873.95,-372.752
1489.71,-1850.53,-368.094
1490.55,-1829.84,-363.978
1493.19,-1812.67,-360.562
1491.14,-1789.03,-355.859
1485.62,-1763,-350.683
1483.1,-1739.55,-346.017
1485.53,-1722.16,-342.56
1487.3,-1705.23,-339.192
1486.81,-1684.95,-335.157
1485.48,-1665.28,-331.246
1484.62,-1645.12,-327.236
1484.84,-1623.91,-323.017
1483.59,-1603.89,-319.033
1484.39,-1587.24,-315.721
1485.51,-1570.21,-312.334
1483.75,-1550.36,-308.386
1481.2,-1531.14,-304.563
1479.08,-1511.44,-300.644
1481.9,-1497.86,-297.942
1485.06,-1483.87,-295.16
1482.47,-1464.33,-291.274
1481.96,-1448.2,-288.065
1479.03,-1428.8,-284.206
1478.37,-1412.64,-280.992
1479.43,-1397.47,-277.975
1482.89,-1382.58,-275.012
1482.23,-1366.13,-271.74
1481.03,-1350.15,-268.562
1478.49,-1332.62,-265.075
1478.88,-1317.66,-262.099
1480.24,-1304.47,-259.476
1478.9,-1288.28,-256.256
1478.54,-1273.87,-253.388
1481.34,-1261.78,-250.984
1482.64,-1248.29,-248.301
1478.9,-1231.44,-244.949
1475.38,-1214.25,-241.53
1475.96,-1201.32,-238.956
1476.68,-1188.13,-236.334
1477.41,-1174.84,-233.69
1477.69,-1161.99,-231.135
1477.54,-1146.44,-228.04
1477.94,-1133.25,-225.417
1478.23,-1120.09,-222.801
1474.92,-1105.01,-219.8
1474.88,-1092.08,-217.229
1474.53,-1079.47,-214.72
1477.62,-1068.8,-212.598
1477.4,-1055.83,-210.017
1476.77,-1043.31,-207.527
1474.61,-1029.41,-204.762
1473.79,-1016.98,-202.289
1474.8,-1005.29,-199.964
1472.43,-991.398,-197.201
1474.62,-981.288,-195.19
1473.61,-968.724,-192.691
1472.31,-956.478,-190.255
1471.2,-943.861,-187.746
1469.04,-929.118,-184.813
1469.41,-917.654,-182.533
1472.81,-908.72,-180.756
1471.32,-896.255,-178.276
1471.35,-885.002,-176.038
1471.12,-874.054,-173.86
1471.08,-862.719,-171.606
1470.69,-851.83,-169.439
1470.48,-840.555,-167.197
1470.1,-829.449,-164.988
1469.49,-818.651,-162.84
1470.78,-808.428,-160.806
1468.26,-796.735,-158.48
1467.56,-785.757,-156.297
1468.63,-775.604,-154.277
1469.39,-765.88,-152.343
1468.55,-754.845,-150.148
1469.4,-744.746,-148.139
1469.89,-735.216,-146.244
1467.03,-723.386,-143.891
1466.43,-711.382,-141.503
1466.98,-701.378,-139.513
1467.26,-691.805,-137.609
1467.68,-681.836,-135.626
1467.83,-672.3,-133.729
1468.05,-662.505,-131.781
1466.45,-651.783,-129.648
1464.58,-641.514,-127.605
1464.66,-631.661,-125.645
1464.48,-622.241,-123.772
1464.37,-612.568,-121.847
1464.25,-602.778,-119.9
1465.74,-594.172,-118.188
1465.49,-584.415,-116.247
