3.53046,180,2360
3.53611,180,2368
3.54158,180,2372
3.54704,180,2376
3.5528,180,2384
3.55826,180,2392
3.56372,180,2400
3.56938,180,2408
3.57485,180,2416
3.58031,180,2428
3.58606,180,2436
3.59153,180,2440
3.59699,180,2444
3.60265,180,2452
3.60706,180,2460
3.61281,180,2464
3.61828,180,2472
3.62365,180,2480
3.62911,180,2488
3.63486,180,2492
3.64033,180,2504
3.64579,180,2520
3.65155,180,2528
3.65701,180,2532
3.66238,180,2540
3.66784,180,2552
3.6736,180,2564
3.67906,180,2568
3.68453,180,2580
3.69028,180,2592
3.69565,180,2600
3.70111,180,2604
3.70658,180,2608
3.71233,180,2624
3.71779,180,2636
3.72326,180,2644
3.72892,180,2656
3.73438,180,2664
3.73985,180,2680
3.74531,180,2696
3.75106,180,2712
3.75653,180,2720
3.76199,180,2728
3.76659,180,2740
3.77206,180,2744
3.77781,180,2756
3.78318,180,2772
3.78865,180,2792
3.7944,180,2808
3.79986,180,2820
3.80533,180,2832
3.81079,180,2848
3.81654,180,2860
3.82191,180,2872
3.82738,180,2880
3.83313,180,2904
3.8386,180,2924
3.84406,180,2932
3.84952,180,2944
3.85518,180,2968
3.86065,180,2988
3.86611,180,3000
3.87186,180,3012
3.87733,180,3024
3.88279,180,3044
3.88826,180,3068
3.89286,180,3096
3.89832,180,3116
3.90408,180,3132
3.90945,180,3148
3.91491,180,3164
3.92066,180,3188
3.92613,180,3208
3.93159,180,3208
3.93735,180,3212
3.94271,180,3216
3.94818,180,3192
3.95364,180,3156
3.9594,180,3148
3.96486,180,3132
3.97033,180,3092
3.97608,180,3084
3.98231,180,3072
3.98806,180,3060
3.99353,180,3052
3.9989,180,3036
4.00465,180,3016
4.01011,180,3004
4.01558,180,2996
4.02104,180,2980
4.0268,180,2960
4.03216,180,2944
4.03763,180,2928
4.04338,180,2912
4.04885,180,2896
4.05431,180,2888
4.05978,180,2872
4.06543,180,2860
4.0709,180,2856
4.07636,180,2848
4.08211,180,2836
4.08758,180,2828
4.09304,180,2816
4.0988,180,2792
4.10417,180,2776
4.10963,180,2764
4.1151,180,2748
4.12085,180,2740
4.12631,180,2736
4.13283,180,2724
4.1383,180,2716
4.14376,180,2712
4.14951,180,2704
4.15488,180,2696
4.16035,180,2684
4.16581,180,2668
4.17157,180,2664
4.17703,180,2656
4.18249,180,2644
4.18815,180,2640
4.19362,180,2636
4.19908,180,2620
4.20455,180,2608
4.2103,180,2600
4.21576,180,2596
4.22123,180,2588
4.22669,180,2580
4.23235,180,2572
4.23781,180,2568
4.24328,180,2560
4.24903,180,2548
4.2545,180,2540
4.25996,180,2536
4.26533,180,2532
4.27108,180,2520
4.27655,180,2516
4.28201,180,2516
4.28748,180,2508
4.29323,180,2504
4.2986,180,2500
4.30406,180,2496
4.30953,180,2492
4.33273,180,2332
4.34395,180,2300
4.36053,180,2280
4.37693,180,2276
4.39351,180,2276
4.41019,180,2264
4.41566,180,2236
4.42112,180,2236
4.42678,180,2240
4.4334,180,2224
4.44423,180,2200
4.45573,180,1408
4.4612,180,1410
4.46666,180,1420
4.47232,180,1422
4.47779,180,1418
4.48325,180,1414
4.489,180,1414
4.49447,180,1418
4.49993,180,1406
4.5054,180,1396
4.51105,180,1388
4.51652,180,1374
4.52198,180,1380
4.52745,180,1392
4.5332,180,1392
4.5517,180,1276
4.55717,180,1256
4.56263,180,1246
4.5681,180,1234
4.57462,180,1220
4.58037,180,1212
4.58584,180,1206
4.5913,180,1200
4.59667,180,1194
4.60242,180,1192
4.60789,180,1190
4.61335,180,1190
4.61882,180,1188
4.62457,180,1182
4.62994,180,1180
4.6354,180,1186
4.64115,180,1184
4.64662,180,1192
4.65208,180,1206
4.65755,180,1208
4.6633,180,1208
4.66867,180,1212
4.67414,180,1226
4.6796,180,1224
4.68535,180,1218
4.68967,180,1234
4.69513,180,1236
4.70088,180,1232
4.70635,180,1236
4.71181,180,1238
4.71728,180,1252
4.72294,180,1268
4.7331,180,1316
4.73856,180,1312
4.74393,180,1314
4.7494,180,1316
4.75515,180,1316
4.76608,180,1316
4.78027,180,2276
4.78602,180,2280
4.79139,180,2284
4.80424,180,2048
4.80884,180,2052
4.82552,180,2056
4.86531,180,1308
4.87106,180,1304
4.87652,180,1302
4.88199,180,1304
5.13941,180,1470
5.14488,180,1472
5.15063,180,1472
5.16146,180,1478
5.17268,180,1490
5.17814,180,1494
5.18361,180,1492
5.18927,180,1498
5.19473,180,1504
5.20048,180,1506
5.20595,180,1502
5.2117,180,1498
5.21716,180,1500
5.22253,180,1496
5.22829,180,1488
5.23375,180,1476
5.2395,180,1462
5.24497,180,1452
5.25149,180,1440
5.25724,180,1426
5.2627,180,1414
5.26836,180,1404
5.27383,180,1392
5.27929,180,1382
5.28504,180,1372
5.29156,180,1360
5.29703,180,1348
5.30278,180,1336
5.30824,180,1322
5.3139,180,1308
5.31937,180,1298
5.32598,180,1288
5.33164,180,1282
5.3371,180,1274
5.34285,180,1264
5.34832,180,1260
5.35378,180,1256
5.35944,180,1248
5.36491,180,1238
5.37152,180,1228
5.37718,180,1222
5.38264,180,1214
5.3884,180,1206
5.39386,180,1198
5.39961,180,1192
5.40498,180,1186
5.4162,180,1182
5.57679,180,152
5.5834,180,151
5.58992,180,150
5.59759,180,149
5.60871,180,149
5.6207,180,148
5.62837,180,146
5.63489,180,145
5.64064,180,145
5.64716,180,144
5.65377,180,143
5.66681,180,142
5.6788,180,141
5.68532,180,140
5.69193,180,139
5.70305,180,139
5.71648,180,138
5.72299,180,137
5.72951,180,136
5.7369,180,135
5.74265,180,135
5.74811,180,135
5.75463,180,134
5.76144,180,133
5.7669,180,133
5.77237,180,133
5.77812,180,133
5.78656,180,131
5.79231,180,131
5.79768,180,131
5.80535,180,130
5.81082,180,130
5.81733,180,129
5.82309,180,129
5.82855,180,129
5.83613,180,128
5.84159,180,128
5.84734,180,128
5.85386,180,127
5.85933,180,127
5.86508,180,127
5.87054,180,127
5.87821,180,126
5.88473,180,125
5.89049,180,125
5.89585,180,125
5.90132,180,125
5.90899,180,124
5.91474,180,124
5.92021,180,124
5.92673,180,123
5.93219,180,123
5.93785,180,123
5.94552,180,122
5.95098,180,122
5.95645,180,122
5.9622,180,122
5.96757,180,122
5.97332,180,122
5.97879,180,122
5.98425,180,122
5.99192,180,121
5.99758,180,121
6.00304,180,121
6.00966,180,120
6.01503,180,120
6.02078,180,120
6.02624,180,120
6.032,180,120
6.03938,180,119
6.04503,180,119
6.0505,180,119
6.05625,180,119
6.06172,180,119
6.06718,180,119
6.07476,180,118
6.08022,180,118
6.08406,180,119
6.09144,180,118
6.09719,180,118
6.10256,180,118
6.10802,180,118
6.11378,180,118
6.11924,180,118
6.12499,180,118
6.13238,180,117
6.13803,180,117
6.1435,180,117
6.14925,180,117
6.15471,180,117
6.16018,180,117
6.16584,180,117
6.1713,180,117
6.17705,180,117
6.18252,180,117
6.18827,180,117
6.19374,180,117
6.1991,180,117
6.20572,180,116
6.21138,180,116
6.21684,180,116
6.22259,180,116
6.227,180,117
6.23352,180,116
6.23927,180,116
6.24464,180,116
6.2504,180,116
6.25586,180,116
6.26133,180,116
6.26708,180,116
6.27254,180,116
6.2782,180,116
0.00345146,180,116
0.00920388,180,116
0.0146687,180,116
0.0204211,180,116
0.0258859,180,116
0.0315425,180,116
0.0370073,180,116
0.0424721,180,116
0.0482245,180,116
0.0536893,180,116
0.0594418,180,116
0.0627015,180,116
0.0673034,180,117
0.0727682,180,117
0.0792876,180,116
0.0839854,180,117
0.089642,180,117
0.0951068,180,117
0.100859,180,117
0.106324,180,117
0.111789,180,117
0.117445,180,117
0.12291,180,117
0.128663,180,117
0.134127,180,117
0.13988,180,117
0.145345,180,117
0.148892,180,118
0.154549,180,118
0.160013,180,118
0.165766,180,118
0.171231,180,118
0.176983,180,118
0.182352,180,118
0.185899,180,119
0.193569,180,118
0.197117,180,119
0.202869,180,119
0.208334,180,119
0.21399,180,119
0.219455,180,119
0.225208,180,119
0.230672,180,119
0.23422,180,120
0.239972,180,120
0.245437,180,120
0.251093,180,120
0.256558,180,120
0.262311,180,120
0.266913,180,121
0.272377,180,121
0.277842,180,121
0.283595,180,121
0.287142,180,122
0.294716,180,121
0.298263,180,122
0.303728,180,122
0.307563,180,123
0.313028,180,123
0.31878,180,123
0.324245,180,123
0.329902,180,123
0.335367,180,123
0.340831,180,123
0.345433,180,124
0.351186,180,124
0.356651,180,124
0.362403,180,124
0.367868,180,124
0.371415,180,125
0.377072,180,125
0.381769,180,126
0.387234,180,126
0.392891,180,126
0.398356,180,126
0.40382,180,126
0.407655,180,127
0.41312,180,127
0.417722,180,128
0.423187,180,128
0.428939,180,128
0.434404,180,128
0.438239,180,129
0.443608,180,129
0.449073,180,129
0.454825,180,129
0.459427,180,130
0.464892,180,130
0.468439,180,131
0.474192,180,131
0.478794,180,132
0.484259,180,132
0.490011,180,132
0.493558,180,133
0.499023,180,133
0.504776,180,133
0.509377,180,134
0.514842,180,134
0.519444,180,135
0.524909,180,135
0.528744,180,136
0.534209,180,136
0.539961,180,136
0.544276,180,137
0.548877,180,138
0.560095,180,138
0.565847,180,138
0.569394,180,139
0.574859,180,139
0.579461,180,140
0.585214,180,140
0.589816,180,141
0.594226,180,142
0.599882,180,142
0.60343,180,143
0.609182,180,143
0.613784,180,144
0.619249,180,144
0.625001,180,144
0.629316,180,145
0.634013,180,146
0.639766,180,146
0.644368,180,147
0.649833,180,147
0.69614,180,150
1.27483,180,1244
1.28145,180,1224
1.28682,180,1212
1.29228,180,1210
1.29804,180,1208
1.3035,180,1208
1.30925,180,1206
1.31472,180,1204
1.32009,180,1200
1.32584,180,1202
1.3313,180,1204
1.33706,180,1196
1.34252,180,1194
1.34818,180,1192
1.35364,180,1190
1.35911,180,1190
1.36486,180,1188
1.37032,180,1186
1.37608,180,1186
1.38145,180,1184
1.38691,180,1184
1.39266,180,1182
1.39813,180,1180
1.40388,180,1178
1.40934,180,1176
1.415,180,1174
1.42047,180,1174
1.42593,180,1172
1.43168,180,1172
1.43715,180,1172
1.44367,180,1170
1.44942,180,1170
1.45488,180,1170
1.46035,180,1168
1.46601,180,1164
1.47147,180,1166
1.47722,180,1166
1.48269,180,1166
1.48815,180,1164
1.49381,180,1158
1.49927,180,1164
1.50397,180,1172
1.51049,180,1166
1.51596,180,1164
1.52142,180,1164
1.52708,180,1164
1.53254,180,1162
1.5383,180,1160
1.54376,180,1160
1.54922,180,1160
1.55498,180,1160
1.56035,180,1160
1.56581,180,1160
1.57156,180,1160
1.57703,180,1160
1.58249,180,1160
1.58825,180,1160
1.59361,180,1160
1.59908,180,1160
1.60483,180,1162
1.6103,180,1162
1.61576,180,1160
1.62151,180,1160
1.62688,180,1160
1.63235,180,1160
1.6381,180,1162
1.64356,180,1162
1.64903,180,1162
1.65478,180,1162
1.66015,180,1162
1.66562,180,1164
1.67137,180,1158
1.67683,180,1168
1.68143,180,1174
1.68805,180,1166
1.69351,180,1168
1.69888,180,1170
1.70464,180,1170
1.70924,180,1172
1.7147,180,1172
1.72017,180,1172
1.72592,180,1172
1.73138,180,1174
1.73685,180,1174
1.7426,180,1174
1.74797,180,1176
1.75344,180,1178
1.75919,180,1178
1.76465,180,1180
1.77012,180,1182
1.77587,180,1184
1.78124,180,1184
1.7867,180,1186
1.79246,180,1186
1.79792,180,1188
1.80339,180,1190
1.80914,180,1192
1.81451,180,1192
1.81997,180,1194
1.82572,180,1194
1.83119,180,1194
1.83665,180,1196
1.84241,180,1200
1.84778,180,1202
1.85353,180,1204
1.85899,180,1206
1.86446,180,1208
1.87021,180,1210
1.87567,180,1210
1.88104,180,1212
1.8868,180,1214
1.89226,180,1214
1.89773,180,1216
1.90348,180,1220
1.90894,180,1224
1.91441,180,1226
1.92006,180,1228
1.92447,180,1230
1.93013,180,1234
1.9356,180,1234
1.94106,180,1236
1.94681,180,1240
1.95228,180,1242
1.95774,180,1244
1.9635,180,1248
1.96886,180,1252
1.97462,180,1254
1.98008,180,1256
1.98555,180,1260
1.9913,180,1266
1.99676,180,1262
2.00213,180,1264
2.00788,180,1274
2.01335,180,1276
2.01881,180,1280
2.02457,180,1284
2.03003,180,1288
2.03569,180,1292
2.04115,180,1294
2.04585,180,1296
2.05122,180,1300
2.05697,180,1302
2.06244,180,1306
2.0679,180,1312
2.07365,180,1318
2.07912,180,1320
2.08478,180,1322
2.09024,180,1328
2.09571,180,1330
2.10146,180,1332
2.10692,180,1340
2.11258,180,1344
2.11804,180,1348
2.12351,180,1352
2.12926,180,1356
2.13473,180,1358
2.14019,180,1364
2.14479,180,1370
2.15055,180,1374
2.15601,180,1378
2.16147,180,1384
2.16713,180,1390
2.1726,180,1394
2.17835,180,1400
2.18381,180,1406
2.18928,180,1412
2.19493,180,1416
2.2004,180,1422
2.20615,180,1430
2.21162,180,1434
2.21708,180,1438
2.22283,180,1446
2.22744,180,1452
2.2329,180,1460
2.23837,180,1466
2.24402,180,1472
2.24949,180,1472
2.25524,180,1482
2.2607,180,1496
2.26617,180,1502
2.27192,180,1506
2.27729,180,1512
2.28304,180,1522
2.28851,180,1534
2.29311,180,1538
2.29857,180,1544
2.30433,180,1552
2.30979,180,1560
2.31526,180,1570
2.32101,180,1576
2.32638,180,1584
2.33213,180,1592
2.33759,180,1598
2.34306,180,1606
2.34881,180,1608
2.35428,180,1618
2.35993,180,1634
2.36434,180,1640
2.3701,180,1648
2.37547,180,1658
2.38122,180,1670
2.38668,180,1680
2.39215,180,1688
2.3979,180,1698
2.40336,180,1706
2.40902,180,1720
2.41449,180,1730
2.41995,180,1738
2.4257,180,1750
2.43031,180,1760
2.43577,180,1770
2.44123,180,1780
2.44699,180,1794
2.45245,180,1802
2.45811,180,1814
2.46357,180,1824
2.46904,180,1836
2.47479,180,1854
2.48026,180,1868
2.48572,180,1876
2.49138,180,1888
2.49607,180,1904
2.50154,180,1918
2.50691,180,1926
2.51266,180,1934
2.51813,180,1954
2.52388,180,1976
2.52934,180,1986
2.535,180,1994
2.54046,180,2014
2.54593,180,2032
2.55168,180,2048
2.556,180,2064
2.56175,180,2076
2.56721,180,2096
2.57297,180,2116
2.57843,180,2132
2.58389,180,2148
2.58955,180,2164
2.59502,180,2184
2.60048,180,2208
2.60623,180,2224
2.61084,180,2240
2.6163,180,2264
2.62176,180,2288
2.62752,180,2308
2.63298,180,2316
2.63845,180,2336
2.6441,180,2340
2.64957,180,2360
2.65532,180,2376
2.66079,180,2360
2.66625,180,2360
2.67191,180,2348
2.67737,180,2344
2.68284,180,2348
2.68859,180,2340
2.69405,180,2332
2.69981,180,2332
2.70518,180,2324
2.71064,180,2316
2.71639,180,2308
2.72186,180,2308
2.72732,180,2300
2.73307,180,2288
2.73844,180,2288
2.7442,180,2292
2.74966,180,2288
2.75513,180,2280
2.76088,180,2276
2.76634,180,2272
2.77171,180,2268
2.77746,180,2260
2.78293,180,2260
2.78868,180,2256
2.79415,180,2248
2.79961,180,2244
2.80527,180,2244
2.81073,180,2240
2.8162,180,2236
2.82272,180,2232
2.82847,180,2228
2.83393,180,2224
2.83969,180,2224
2.84515,180,2220
2.85052,180,2216
2.85627,180,2212
2.86174,180,2212
2.8672,180,2208
2.87295,180,2204
2.87842,180,2200
2.88408,180,2196
2.88954,180,2196
2.89501,180,2196
2.90076,180,2192
2.90622,180,2188
2.91169,180,2188
2.91734,180,2184
2.92281,180,2180
2.92856,180,2180
2.93403,180,2176
2.93949,180,2172
2.94524,180,2172
2.95061,180,2172
2.95608,180,2172
2.96183,180,2172
2.96729,180,2164
2.97305,180,2164
2.97851,180,2160
2.98388,180,2160
2.98963,180,2160
2.9951,180,2156
3.00056,180,2160
3.00631,180,2160
3.01178,180,2156
3.01744,180,2156
3.0229,180,2156
3.02837,180,2160
3.03412,180,2156
3.03958,180,2156
3.04505,180,2152
3.0507,180,2152
3.05617,180,2152
3.06192,180,2152
3.06739,180,2152
3.07285,180,2148
3.07851,180,2148
3.08397,180,2152
3.08944,180,2148
3.09519,180,2148
3.10065,180,2152
3.10641,180,2152
3.11178,180,2152
3.11724,180,2152
3.12299,180,2152
3.12846,180,2152
3.13421,180,2148
3.13968,180,2148
3.14504,180,2152
3.1508,180,2148
3.15626,180,2148
3.16173,180,2152
3.16748,180,2152
3.17294,180,2152
3.1786,180,2152
3.18406,180,2152
3.18953,180,2152
3.19528,180,2156
3.20075,180,2156
3.2064,180,2156
3.21187,180,2160
3.21733,180,2160
3.22309,180,2164
3.22855,180,2164
3.23401,180,2164
3.23977,180,2168
3.24514,180,2172
3.25089,180,2172
3.25635,180,2172
3.26182,180,2172
3.26757,180,2176
3.27304,180,2176
3.27869,180,2176
3.28416,180,2184
3.28962,180,2184
3.29537,180,2188
3.30084,180,2192
3.3063,180,2196
3.31196,180,2200
3.31743,180,2204
3.32318,180,2204
3.32864,180,2204
3.33411,180,2208
3.33976,180,2212
3.34523,180,2212
3.35098,180,2216
3.35645,180,2220
3.36191,180,2224
3.36766,180,2228
3.37303,180,2232
3.3785,180,2232
3.38319,180,2236
3.38885,180,2244
3.39432,180,2248
3.39978,180,2252
3.40553,180,2256
3.411,180,2260
3.41675,180,2264
3.42212,180,2268
3.42758,180,2272
3.43334,180,2276
3.4388,180,2280
3.44455,180,2284
3.45002,180,2288
3.45539,180,2292
3.46114,180,2292
3.4666,180,2296
3.47207,180,2304
3.47782,180,2312
3.48329,180,2320
3.48894,180,2324
3.49441,180,2328
3.49987,180,2336
3.50563,180,2344
3.51109,180,2348
3.51675,180,2352
3.52221,180,2360
3.52768,180,2364
3.53343,180,2368
3.53889,180,2372
3.54436,180,2376
3.55001,180,2380
3.55548,180,2392
3.56123,180,2404
3.5667,180,2412
3.57216,180,2416
3.57791,180,2424
3.58338,180,2432
3.58904,180,2436
3.5945,180,2444
3.59997,180,2452
3.60457,180,2460
3.61032,180,2464
3.61578,180,2468
3.62125,180,2472
3.627,180,2480
3.63247,180,2492
3.63812,180,2504
3.64359,180,2516
3.64934,180,2524
3.65481,180,2528
3.66027,180,2540
3.66593,180,2548
3.67139,180,2556
3.67714,180,2568
3.68261,180,2576
3.68807,180,2584
3.69383,180,2596
3.69919,180,2608
3.70495,180,2612
3.71041,180,2616
3.71588,180,2632
3.72163,180,2644
3.72709,180,2656
3.73275,180,2668
3.73822,180,2676
3.74397,180,2692
3.74943,180,2708
3.7549,180,2716
3.76055,180,2724
3.76525,180,2736
3.77072,180,2744
3.77618,180,2748
3.78184,180,2768
3.7873,180,2788
3.79306,180,2808
3.79852,180,2824
3.80427,180,2832
3.80964,180,2844
3.81511,180,2860
3.82086,180,2872
3.82632,180,2876
3.83208,180,2892
3.83754,180,2912
3.84291,180,2928
3.84866,180,2948
3.85413,180,2968
3.85988,180,2984
3.86534,180,2996
3.871,180,3016
3.87647,180,3048
3.88193,180,3056
3.88768,180,3052
3.89228,180,3076
3.89775,180,3104
3.90321,180,3128
3.90897,180,3148
3.91443,180,3172
3.92009,180,3188
3.92555,180,3208
3.93131,180,3224
3.93677,180,3248
3.94223,180,3284
3.94799,180,3276
3.95336,180,3240
3.95911,180,3228
3.96457,180,3216
3.97004,180,3196
3.97579,180,3176
3.98126,180,3156
3.98691,180,3136
3.99238,180,3116
3.99813,180,3096
4.00359,180,3084
4.01011,180,3068
4.01558,180,3052
4.02133,180,3040
4.0268,180,3036
4.03245,180,3020
4.03792,180,3004
4.04338,180,2988
4.04913,180,2976
4.0546,180,2956
4.06026,180,2932
4.06572,180,2920
4.07147,180,2908
4.07694,180,2896
4.0824,180,2888
4.08815,180,2876
4.09352,180,2868
4.09928,180,2860
4.10474,180,2852
4.11021,180,2836
4.11596,180,2828
4.12142,180,2812
4.12708,180,2792
4.13254,180,2792
4.1383,180,2776
4.14376,180,2752
4.14923,180,2748
4.15488,180,2744
4.16035,180,2740
4.16696,180,2728
4.17243,180,2724
4.17808,180,2720
4.18355,180,2708
4.18901,180,2696
4.19477,180,2676
4.20023,180,2668
4.2057,180,2668
4.21135,180,2656
4.21682,180,2648
4.22257,180,2640
4.22803,180,2624
4.2335,180,2620
4.23916,180,2628
4.24462,180,2620
4.25009,180,2612
4.25584,180,2608
4.2613,180,2600
4.26706,180,2592
4.27242,180,2584
4.27789,180,2576
4.28364,180,2568
4.28911,180,2560
4.29457,180,2556
4.30032,180,2552
4.30569,180,2548
4.31116,180,2536
4.31691,180,2528
4.36791,180,2336
4.37338,180,2312
4.37884,180,2308
4.3845,180,2312
4.38997,180,2308
4.39543,180,2308
4.40118,180,2300
4.40665,180,2284
4.41786,180,2296
4.43934,180,1564
4.44481,180,1556
4.45056,180,1546
4.45602,180,1546
4.46149,180,1548
4.47261,180,1548
4.48028,180,1380
4.48574,180,1386
4.49121,180,1390
4.49686,180,1392
4.50233,180,1392
4.50779,180,1404
4.52007,180,1362
4.52553,180,1348
4.531,180,1322
4.54221,180,1314
4.54979,180,1218
4.55525,180,1194
4.56072,180,1184
4.56647,180,1178
4.57299,180,1170
4.57845,180,1158
4.58421,180,1144
4.58967,180,1140
4.59504,180,1140
4.60079,180,1136
4.60626,180,1136
4.61172,180,1132
4.61747,180,1132
4.62294,180,1132
4.62831,180,1134
4.63406,180,1132
4.63952,180,1120
4.64528,180,1124
4.65074,180,1126
4.65621,180,1130
4.66186,180,1150
4.66733,180,1158
4.67279,180,1158
4.67855,180,1158
4.68401,180,1160
4.68948,180,1170
4.69408,180,1172
4.7006,180,1164
4.70606,180,1170
4.71066,180,1182
4.71613,180,1186
4.72159,180,1188
4.72735,180,1198
4.73281,180,1210
4.73828,180,1228
4.74288,180,1238
4.74834,180,1238
4.75409,180,1240
4.75956,180,1240
4.76493,180,1242
4.77614,180,1242
4.78947,180,2324
4.80155,180,2088
4.80702,180,2092
4.81239,180,2092
4.81814,180,2092
4.8236,180,2096
4.82907,180,2100
4.83482,180,2100
4.84028,180,2100
4.85141,180,2084
4.86531,180,1736
4.87077,180,1742
4.87624,180,1744
4.88199,180,1732
4.88745,180,1724
4.89292,180,1718
4.89858,180,1702
4.90404,180,1700
4.92072,180,1696
4.92724,180,1586
4.93271,180,1582
4.93817,180,1608
4.96128,180,1508
4.96674,180,1512
4.97249,180,1514
4.98256,180,1634
4.98803,180,1624
4.99349,180,1618
4.99896,180,1602
5.00471,180,1594
5.01017,180,1600
5.01564,180,1604
5.02129,180,1608
5.02676,180,1616
5.03683,180,1706
5.05351,180,1730
5.07009,180,1740
5.07556,180,1708
5.08102,180,1690
5.08649,180,1686
5.09224,180,1684
5.09771,180,1692
5.10317,180,1700
5.10883,180,1698
5.11976,180,1682
5.13289,180,1520
5.13836,180,1498
5.14401,180,1500
5.14948,180,1506
5.15494,180,1506
5.16041,180,1502
5.16616,180,1522
5.17047,180,1546
5.17623,180,1562
5.18169,180,1570
5.18716,180,1574
5.19281,180,1560
5.19828,180,1544
5.20374,180,1540
5.21026,180,1528
5.21601,180,1514
5.22177,180,1502
5.22723,180,1486
5.23298,180,1474
5.23835,180,1464
5.2441,180,1450
5.25062,180,1436
5.25638,180,1426
5.26184,180,1412
5.26759,180,1400
5.27306,180,1390
5.27872,180,1378
5.28418,180,1368
5.29099,180,1358
5.29645,180,1346
5.3022,180,1336
5.30767,180,1328
5.31342,180,1316
5.31889,180,1306
5.32454,180,1296
5.33116,180,1284
5.33681,180,1268
5.34228,180,1254
5.34803,180,1246
5.3535,180,1240
5.35925,180,1234
5.36577,180,1226
5.37152,180,1220
5.37689,180,1214
5.38264,180,1210
5.38811,180,1202
5.39386,180,1196
5.39961,180,1188
5.41073,180,1188
5.5648,180,153
5.57142,180,152
5.58369,180,151
5.60708,180,150
5.61552,180,148
5.62233,180,147
5.64006,180,146
5.64773,180,144
5.66001,180,143
5.68532,180,141
5.69299,180,139
5.70037,180,138
5.70612,180,138
5.71264,180,137
5.71839,180,137
5.72386,180,137
5.73066,180,136
5.73795,180,135
5.7437,180,135
5.75022,180,134
5.75598,180,134
5.76249,180,133
5.76825,180,133
5.77563,180,132
5.78138,180,132
5.78704,180,132
5.7925,180,132
5.79912,180,131
5.80669,180,130
5.81245,180,130
5.81896,180,129
5.82472,180,129
5.8321,180,128
5.83785,180,128
5.84351,180,128
5.85012,180,127
5.85549,180,127
5.86124,180,127
5.86891,180,126
5.87438,180,126
5.88004,180,126
5.88579,180,126
5.89231,180,125
5.89777,180,125
5.90544,180,124
5.91119,180,124
5.91666,180,124
5.92232,180,124
5.92893,180,123
5.93459,180,123
5.94005,180,123
5.94552,180,123
5.95319,180,122
5.95884,180,122
5.96431,180,122
5.97006,180,122
5.97744,180,121
5.98099,180,122
5.98866,180,121
5.99432,180,121
6.00093,180,120
6.0063,180,120
6.01205,180,120
6.01752,180,120
6.02327,180,120
6.02874,180,120
6.03631,180,119
6.04178,180,119
6.04753,180,119
6.05299,180,119
6.05874,180,119
6.06411,180,119
6.06987,180,119
6.07533,180,119
6.083,180,118
6.08847,180,118
6.09412,180,118
6.09959,180,118
6.10534,180,118
6.1108,180,118
6.11656,180,118
6.12384,180,117
6.12739,180,118
6.13314,180,118
6.14081,180,117
6.14628,180,117
6.15193,180,117
6.1574,180,117
6.16315,180,117
6.16862,180,117
6.17408,180,117
6.17974,180,117
6.1852,180,117
6.19095,180,117
6.19642,180,117
6.20217,180,117
6.20869,180,116
6.21416,180,116
6.21991,180,116
6.22528,180,116
6.23103,180,116
6.23649,180,116
6.24225,180,116
6.24771,180,116
6.25337,180,116
6.25883,180,116
6.2643,180,116
6.27005,180,116
6.27552,180,116
6.28127,180,116
0,180,116
0.00565655,180,116
0.0111214,180,116
0.0168738,180,116
0.0226262,180,116
0.0279951,180,116
0.0337476,180,116
0.0395,180,116
0.0449648,180,116
0.0507172,180,116
0.0563738,180,116
0.0618386,180,116
0.0659612,180,117
0.0717136,180,117
0.0770825,180,117
0.082835,180,117
0.0885874,180,117
0.0940522,180,117
0.0998046,180,117
0.105174,180,117
0.110926,180,117
0.116678,180,117
0.122143,180,117
0.127896,180,117
0.133552,180,117
0.139017,180,117
0.142564,180,118
0.148317,180,118
0.154069,180,118
0.159534,180,118
0.165191,180,118
0.170943,180,118
0.176408,180,118
0.18216,180,118
0.187529,180,118
0.191364,180,119
0.196829,180,119
0.202581,180,119
0.208334,180,119
0.213799,180,119
0.219455,180,119
0.225208,180,119
0.230672,180,119
0.236425,180,119
0.239972,180,120
0.245629,180,120
0.251093,180,120
0.256846,180,120
0.262598,180,120
0.2672,180,121
0.272665,180,121
0.278418,180,121
0.283882,180,121
0.289539,180,121
0.295291,180,121
0.298839,180,122
0.304591,180,122
0.310056,180,122
0.315712,180,122
0.31926,180,123
0.325012,180,123
0.330477,180,123
0.336229,180,123
0.340831,180,124
0.346584,180,124
0.352049,180,124
0.357705,180,124
0.363458,180,124
0.367005,180,125
0.372757,180,125
0.378222,180,125
0.383879,180,125
0.388577,180,126
0.394041,180,126
0.397876,180,127
0.403245,180,127
0.408998,180,127
0.41475,180,127
0.419352,180,128
0.424817,180,128
0.430569,180,128
0.436034,180,128
0.441786,180,128
0.445238,180,129
0.449936,180,130
0.455688,180,130
0.461345,180,130
0.46681,180,130
0.470644,180,131
0.475246,180,132
0.481862,180,131
0.486464,180,132
0.491928,180,132
0.495763,180,133
0.501228,180,133
0.50583,180,134
0.511583,180,134
0.517239,180,134
0.521937,180,135
0.525484,180,136
0.531141,180,136
0.536606,180,136
0.541303,180,137
0.54696,180,137
0.551658,180,138
0.55741,180,138
0.562779,180,138
0.566327,180,139
0.572079,180,139
0.576777,180,140
0.581379,180,141
0.587898,180,140
0.5925,180,141
0.598253,180,141
0.602663,180,142
0.606498,180,143
0.6111,180,144
0.616564,180,144
0.622317,180,144
0.626919,180,145
0.636986,180,146
0.652805,180,147
0.657407,180,148
0.662104,180,149
0.667857,180,149
